2024-05-08 13:40:28.236952,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:28.268136,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:28.299588,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:28.330763,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:40:28.362144,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:28.393558,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:28.424635,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:28.455960,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:28.487184,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:40:28.518365,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:28.549913,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:28.581038,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:28.612260,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:28.643479,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:28.674741,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:28.705869,explorer.exe,1670,1718,1001,31efb28,0,0,0
2024-05-08 13:40:28.737214,explorer.exe,1670,1718,100e,100be,c018,0,31ef710
2024-05-08 13:40:28.768459,explorer.exe,1670,1718,100e,100be,c018,0,31ef5e0
2024-05-08 13:40:28.799637,explorer.exe,1670,1718,16,2d8,7,31eebf8,4
2024-05-08 13:40:28.831184,explorer.exe,1670,1718,121,31eec28,20019,31eec48,0
2024-05-08 13:40:28.862025,explorer.exe,1670,1718,17,b00,31eee68,2,31eed20
2024-05-08 13:40:28.893353,explorer.exe,1670,1718,f,b00,ffffffffffffffff,0,0
2024-05-08 13:40:28.924618,explorer.exe,1670,1718,16,2d8,7,31eeb98,4
2024-05-08 13:40:28.955672,explorer.exe,1670,1718,121,31eebc8,1,31eebe8,0
2024-05-08 13:40:28.986964,explorer.exe,1670,1718,17,b00,31eedc8,2,31eec80
2024-05-08 13:40:29.018294,explorer.exe,1670,1718,f,b00,ffffffffffffffff,0,0
2024-05-08 13:40:29.049770,explorer.exe,1670,1718,16,2d8,7,31eeb98,4
2024-05-08 13:40:29.080724,explorer.exe,1670,1718,121,31eebc8,1,31eebe8,0
2024-05-08 13:40:29.111967,explorer.exe,1670,1718,17,b00,31eedc8,2,31eec80
2024-05-08 13:40:29.143046,explorer.exe,1670,1718,f,b00,ffffffffffffffff,0,0
2024-05-08 13:40:29.174465,explorer.exe,1670,1718,154,31eecd0,31eecc8,31eecc0,4
2024-05-08 13:40:29.205793,explorer.exe,1670,1718,16,2d8,7,31eebc8,4
2024-05-08 13:40:29.236851,explorer.exe,1670,1718,121,31eebf8,20019,31eec18,0
2024-05-08 13:40:29.268301,explorer.exe,1670,1718,17,b00,31eed88,2,31eec40
2024-05-08 13:40:29.299532,explorer.exe,1670,1718,f,b00,ffffffffffffffff,0,0
2024-05-08 13:40:29.330549,explorer.exe,1670,1718,16,2d8,7,31ee8b8,4
2024-05-08 13:40:29.361928,explorer.exe,1670,1718,121,31ee8e8,1,31ee908,0
2024-05-08 13:40:29.393262,explorer.exe,1670,1718,16,2d8,7,31ed8a8,4
2024-05-08 13:40:29.424412,explorer.exe,1670,1718,121,31ed8d8,1,31ed8f8,0
2024-05-08 13:40:29.455692,explorer.exe,1670,1718,17,b00,31edad8,2,31ed990
2024-05-08 13:40:29.486935,explorer.exe,1670,1718,f,b00,ffffffffffffffff,0,0
2024-05-08 13:40:29.518013,explorer.exe,1670,1718,16,2d8,7,31ed8a8,4
2024-05-08 13:40:29.549340,explorer.exe,1670,1718,121,31ed8d8,1,31ed8f8,0
2024-05-08 13:40:29.580494,explorer.exe,1670,1718,17,b00,31edad8,2,31ed990
2024-05-08 13:40:29.611915,explorer.exe,1670,1718,f,b00,ffffffffffffffff,0,0
2024-05-08 13:40:29.643148,explorer.exe,1670,1718,16,2d8,7,31ee8b8,4
2024-05-08 13:40:29.674448,explorer.exe,1670,1718,121,31ee8e8,1,31ee908,0
2024-05-08 13:40:29.705662,explorer.exe,1670,1718,16,2d8,7,31ed8a8,4
2024-05-08 13:40:29.736948,explorer.exe,1670,1718,121,31ed8d8,1,31ed8f8,0
2024-05-08 13:40:29.767969,explorer.exe,1670,1718,17,b00,31edad8,2,31ed990
2024-05-08 13:40:29.799404,explorer.exe,1670,1718,f,b00,ffffffffffffffff,0,0
2024-05-08 13:40:29.830614,explorer.exe,1670,1718,16,2d8,7,31ed8a8,4
2024-05-08 13:40:29.861813,explorer.exe,1670,1718,121,31ed8d8,1,31ed8f8,0
2024-05-08 13:40:29.893229,explorer.exe,1670,1718,16,2d8,7,31eea28,4
2024-05-08 13:40:29.924410,explorer.exe,1670,1718,121,31eea58,1,31eea78,0
2024-05-08 13:40:29.955782,explorer.exe,1670,1718,17,b00,31eec58,2,31eeb10
2024-05-08 13:40:29.987019,explorer.exe,1670,1718,f,b00,ffffffffffffffff,0,0
2024-05-08 13:40:30.017990,explorer.exe,1670,1718,3d,31eed80,31eedb0,8,0
2024-05-08 13:40:30.049255,explorer.exe,1670,1718,19,ffffffffffffffff,c,31eed90,4
2024-05-08 13:40:30.080478,explorer.exe,1670,1718,1c,ffffffffffffffff,c,31eedc0,4
2024-05-08 13:40:30.111744,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.142848,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:30.174096,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.205407,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:30.236679,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:30.267892,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:30.299226,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.330292,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:30.361642,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.393068,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:40:30.424115,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:30.455320,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:30.486488,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:30.517805,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.549070,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:40:30.580188,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:30.611441,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.642779,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:30.674118,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:30.705471,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:30.736823,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.767885,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:30.798983,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.830243,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:30.861565,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:30.892884,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:30.924160,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:30.955280,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:30.986411,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.017664,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:31.049113,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:31.080520,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:31.111650,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.142778,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:31.173903,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.205119,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:40:31.236498,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:31.267934,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:31.299127,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:31.330320,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:40:31.361415,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.392598,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:31.423930,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.455201,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:31.486412,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:31.517559,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:31.548947,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.580105,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:31.611597,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.642702,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:31.673978,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:31.705249,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:31.736432,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.767883,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:31.799076,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.830207,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:31.861298,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:31.892441,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:31.923882,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:31.955198,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:31.986472,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.017486,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:40:32.048711,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:32.079966,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:32.111132,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:32.142278,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.173756,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:40:32.205071,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:32.236181,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.267394,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:32.298730,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:32.329791,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:32.361242,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.392376,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:32.423656,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.455085,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:32.486254,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:32.517414,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:32.548555,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.579992,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:32.611169,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.642491,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:32.673611,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:32.704928,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:32.736193,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.767411,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:32.798596,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:32.829659,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:40:32.861074,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:32.892413,svchost.exe,544,216c,1d0,fa2a8ff020,2f1cca424d0,8,0
2024-05-08 13:40:32.923744,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:32.954719,svchost.exe,544,216c,5f,57,fa2a8ff560,90,0
2024-05-08 13:40:32.985962,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:33.017266,svchost.exe,4f8,18cc,90,b4,18,b0,2d04800d1f8
2024-05-08 13:40:33.048438,svchost.exe,544,216c,1d0,fa2a8ff020,2f1cca424d0,8,0
2024-05-08 13:40:33.079790,svchost.exe,4f8,18cc,f2,0,ede077f790,0,0
2024-05-08 13:40:33.111100,svchost.exe,544,216c,5f,57,fa2a8ff560,90,0
2024-05-08 13:40:33.142260,svchost.exe,4f8,1424,90,b4,18,b0,2d04800d1f8
2024-05-08 13:40:33.173497,svchost.exe,544,216c,1b1,1d0,0,fa2a8ff270,30
2024-05-08 13:40:33.204884,svchost.exe,4f8,18cc,f2,2d04903e758,ede077f790,1,0
2024-05-08 13:40:33.235896,svchost.exe,4f8,1424,f2,0,ede09ff5f0,0,0
2024-05-08 13:40:33.267069,svchost.exe,544,216c,5f,57,fa2a8ff670,90,0
2024-05-08 13:40:33.298734,svchost.exe,4f8,18cc,f2,2d04903e758,ede077f790,1,0
2024-05-08 13:40:33.329868,svchost.exe,4f8,1424,1d5,1c,2d0490b2760,10,ede09ff6b8
2024-05-08 13:40:33.361014,svchost.exe,544,216c,90,1d4,18,1d0,2f1cca30588
2024-05-08 13:40:33.392156,svchost.exe,4f8,18cc,1d5,1c,2d0490b3930,10,ede077f858
2024-05-08 13:40:33.423528,svchost.exe,544,216c,1d5,1c,2f1cca46860,10,fa2a8ff918
2024-05-08 13:40:33.454699,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:33.485883,MOM.exe,1d78,2030,1486,0,0,64,10ff
2024-05-08 13:40:33.517255,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:33.548551,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:33.579834,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:33.610860,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:33.642077,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:33.673518,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:33.704634,NVDisplay.Cont,ae4,208,1d2,17d4edf6680,70718ff7f0,1,0
2024-05-08 13:40:33.735920,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:33.767170,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:33.798422,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:33.829692,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:33.860891,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:33.892080,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:33.923270,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:33.954558,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:33.985949,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:34.017313,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:34.048390,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:34.079502,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:34.110757,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:34.141819,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:34.173124,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:40:34.204396,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:34.235778,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:34.267162,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:34.298200,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
2024-05-08 13:40:34.329325,winlogon.exe,330,a70,4,38,0,0,11
2024-05-08 13:40:34.360540,winlogon.exe,330,120c,4,38,0,0,1
2024-05-08 13:40:34.391860,winlogon.exe,330,a70,4,38,0,0,0
2024-05-08 13:40:34.422991,hyperdbg-cli.e,16e4,109c,34,0,d19cdff870,d19c998000,100
2024-05-08 13:40:34.454405,winlogon.exe,330,bb8,e,38,0,0,16a7513290
2024-05-08 13:40:34.485823,winlogon.exe,330,bb8,53,0,0,16a7513000,1
2024-05-08 13:40:34.516889,winlogon.exe,330,120c,e,38,0,0,16a750f290
2024-05-08 13:40:34.547984,winlogon.exe,330,120c,53,0,0,16a750f000,1
2024-05-08 13:40:34.579224,csrss.exe,294,2a4,8c,74,10000,0,0
2024-05-08 13:40:34.610469,winlogon.exe,330,a70,e,38,0,0,16a7511290
2024-05-08 13:40:34.641693,csrss.exe,294,344,8c,74,10000,0,0
2024-05-08 13:40:34.673133,winlogon.exe,330,a70,53,0,0,16a7511000,1
2024-05-08 13:40:34.704395,csrss.exe,294,424,8c,74,10000,0,0
2024-05-08 13:40:34.735661,winlogon.exe,330,be8,e,38,0,0,16a7515290
2024-05-08 13:40:34.766817,winlogon.exe,330,be8,1c2,7ffb6660d1a4,0,16a77ff2b8,0
2024-05-08 13:40:34.798289,winlogon.exe,330,be8,43,16a77ff4c0,1,16a77ff398,0
2024-05-08 13:40:34.829373,winlogon.exe,330,be8,1,14,0,8,0
2024-05-08 13:40:34.860587,winlogon.exe,330,be8,1d5,14,1dfd91945b0,10,16a77ff658
2024-05-08 13:40:34.891908,winlogon.exe,330,be8,90,430,10,320,1dfd91e94b8
2024-05-08 13:40:34.923257,winlogon.exe,330,be8,16,a8,7,16a77ff128,4
2024-05-08 13:40:34.954246,winlogon.exe,330,be8,121,16a77ff158,20019,16a77ff178,0
2024-05-08 13:40:34.985656,winlogon.exe,330,be8,17,508,16a77ff398,2,16a77ff250
2024-05-08 13:40:35.016700,winlogon.exe,330,be8,f,508,ffffffffffffffff,0,0
2024-05-08 13:40:35.047943,winlogon.exe,330,9c8,e,38,0,0,16a7517290
2024-05-08 13:40:35.079123,winlogon.exe,330,be8,16,194,7,16a77ff0c8,4
2024-05-08 13:40:35.110346,winlogon.exe,330,9c8,1c2,7ffb6660d1a4,0,16a76ff818,0
2024-05-08 13:40:35.141658,winlogon.exe,330,be8,121,16a77ff0f8,20019,16a77ff118,0
2024-05-08 13:40:35.172881,winlogon.exe,330,9c8,43,16a76ffa20,1,16a76ff8f8,0
2024-05-08 13:40:35.204227,winlogon.exe,330,be8,16,a8,7,16a77ff128,4
2024-05-08 13:40:35.235418,winlogon.exe,330,9c8,1,14,0,8,0
2024-05-08 13:40:35.266566,winlogon.exe,330,be8,121,16a77ff158,20019,16a77ff178,0
2024-05-08 13:40:35.297945,winlogon.exe,330,9c8,1d5,14,1dfd919a800,10,16a76ffbb8
2024-05-08 13:40:35.329073,winlogon.exe,330,9c8,90,430,10,320,1dfd91e94b8
2024-05-08 13:40:35.360506,winlogon.exe,330,be8,16,a8,7,16a77ff128,4
2024-05-08 13:40:35.391709,winlogon.exe,330,be8,121,16a77ff158,20019,16a77ff178,0
2024-05-08 13:40:35.422741,winlogon.exe,330,9c8,1d2,1dfd93d87e0,0,0,7ffe03b0
2024-05-08 13:40:35.454014,winlogon.exe,330,be8,16,194,7,16a77ff0c8,4
2024-05-08 13:40:35.485548,winlogon.exe,330,be8,121,16a77ff0f8,20019,16a77ff118,0
2024-05-08 13:40:35.516814,winlogon.exe,330,be8,17,508,16a77ff338,2,16a77ff1f0
2024-05-08 13:40:35.547958,winlogon.exe,330,be8,f,508,ffffffffffffffff,0,0
2024-05-08 13:40:35.579063,winlogon.exe,330,15ac,e,38,0,0,16a7519290
2024-05-08 13:40:35.610239,winlogon.exe,330,be8,11a,2f8,320,0,0
2024-05-08 13:40:35.641592,winlogon.exe,330,15ac,1c2,7ffb6660d1a4,0,16a777f628,0
2024-05-08 13:40:35.672863,winlogon.exe,330,be8,70,9c8,16a76ffa26,16a76ffa20,1dfd93d87e0
2024-05-08 13:40:35.704164,winlogon.exe,330,15ac,43,16a777f830,1,16a777f708,0
2024-05-08 13:40:35.735430,winlogon.exe,330,be8,1d5,14,1dfd91945b0,10,16a77ff658
2024-05-08 13:40:35.766563,winlogon.exe,330,15ac,1,14,0,8,0
2024-05-08 13:40:35.797881,winlogon.exe,330,be8,90,430,10,320,1dfd91e94b8
2024-05-08 13:40:35.829259,winlogon.exe,330,15ac,1d5,14,1dfd9198560,10,16a777f9c8
2024-05-08 13:40:35.860674,winlogon.exe,330,9c8,16,a8,7,16a76ff688,4
2024-05-08 13:40:35.891538,winlogon.exe,330,9c8,121,16a76ff6b8,20019,16a76ff6d8,0
2024-05-08 13:40:35.922786,winlogon.exe,330,be8,1d2,1dfd93d87e0,0,0,7ffe03b0
2024-05-08 13:40:35.954243,winlogon.exe,330,9c8,17,500,16a76ff8f8,2,16a76ff7b0
2024-05-08 13:40:35.985464,winlogon.exe,330,9c8,f,500,ffffffffffffffff,0,0
2024-05-08 13:40:36.016732,winlogon.exe,330,9c8,16,194,7,16a76ff628,4
2024-05-08 13:40:36.048068,winlogon.exe,330,9c8,121,16a76ff658,20019,16a76ff678,0
2024-05-08 13:40:36.079208,winlogon.exe,330,9c8,16,a8,7,16a76ff688,4
2024-05-08 13:40:36.110404,winlogon.exe,330,9c8,121,16a76ff6b8,20019,16a76ff6d8,0
2024-05-08 13:40:36.141592,winlogon.exe,330,9c8,16,a8,7,16a76ff688,4
2024-05-08 13:40:36.172802,winlogon.exe,330,9c8,121,16a76ff6b8,20019,16a76ff6d8,0
2024-05-08 13:40:36.204223,winlogon.exe,330,9c8,16,194,7,16a76ff628,4
2024-05-08 13:40:36.235358,winlogon.exe,330,9c8,121,16a76ff658,20019,16a76ff678,0
2024-05-08 13:40:36.266653,winlogon.exe,330,9c8,17,500,16a76ff898,2,16a76ff750
2024-05-08 13:40:36.297927,winlogon.exe,330,9c8,f,500,ffffffffffffffff,0,0
2024-05-08 13:40:36.329195,winlogon.exe,330,9c8,11a,2f8,320,0,0
2024-05-08 13:40:36.360228,winlogon.exe,330,9c8,70,be8,16a77ff4c6,16a77ff4c0,1dfd93d87e0
2024-05-08 13:40:36.391689,winlogon.exe,330,9c8,1d5,14,1dfd919a800,10,16a76ffbb8
2024-05-08 13:40:36.422897,winlogon.exe,330,be8,16,a8,7,16a77ff128,4
2024-05-08 13:40:36.454090,winlogon.exe,330,be8,121,16a77ff158,20019,16a77ff178,0
2024-05-08 13:40:36.485425,winlogon.exe,330,be8,17,508,16a77ff398,2,16a77ff250
2024-05-08 13:40:36.516453,winlogon.exe,330,be8,f,508,ffffffffffffffff,0,0
2024-05-08 13:40:36.547699,winlogon.exe,330,be8,16,194,7,16a77ff0c8,4
2024-05-08 13:40:36.578875,winlogon.exe,330,be8,121,16a77ff0f8,20019,16a77ff118,0
2024-05-08 13:40:36.610026,winlogon.exe,330,be8,16,a8,7,16a77ff128,4
2024-05-08 13:40:36.641288,winlogon.exe,330,be8,121,16a77ff158,20019,16a77ff178,0
2024-05-08 13:40:36.672972,winlogon.exe,330,be8,16,a8,7,16a77ff128,4
2024-05-08 13:40:36.703743,winlogon.exe,330,be8,121,16a77ff158,20019,16a77ff178,0
2024-05-08 13:40:36.735050,winlogon.exe,330,be8,16,194,7,16a77ff0c8,4
2024-05-08 13:40:36.766387,winlogon.exe,330,be8,121,16a77ff0f8,20019,16a77ff118,0
2024-05-08 13:40:36.797609,winlogon.exe,330,be8,17,508,16a77ff338,2,16a77ff1f0
2024-05-08 13:40:36.828942,winlogon.exe,330,be8,f,508,ffffffffffffffff,0,0
2024-05-08 13:40:36.860153,winlogon.exe,330,be8,11a,2f8,320,0,0
2024-05-08 13:40:36.891439,winlogon.exe,330,be8,1d5,14,1dfd91945b0,10,16a77ff658
2024-05-08 13:40:36.922730,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:36.954146,hyperdbg-cli.e,16e4,109c,7,1f4,0,0,0
2024-05-08 13:40:36.985163,OneDrive.exe,1dc8,153c,4,bd4,0,15843ffc18,15843ffd90
2024-05-08 13:40:37.016465,MOM.exe,1d78,2030,34,1,f4611feaa0,0,f46067c290
2024-05-08 13:40:37.047662,hyperdbg-cli.e,16e4,109c,4,1f4,0,0,1f4
2024-05-08 13:40:37.079009,hyperdbg-cli.e,16e4,109c,7,588,590,0,0
