2024-06-12 19:35:44.287185,powershell.exe,27b8,2438,27,958,a6dba8b958,a6dba8b950,8
2024-06-12 19:35:44.318408,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:44.349637,powershell.exe,27b8,2438,11,958,a6dba8b9b0,a6dba8b9c0,18
2024-06-12 19:35:44.381029,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:44.412347,powershell.exe,27b8,2438,27,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:44.443556,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:44.474708,powershell.exe,27b8,2438,27,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:44.505930,powershell.exe,27b8,2438,11,958,a6dba8b9b0,a6dba8b9c0,18
2024-06-12 19:35:44.537182,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:44.568325,powershell.exe,27b8,2438,27,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:44.599643,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:44.630876,powershell.exe,27b8,2438,27,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:44.662128,powershell.exe,27b8,2438,11,958,a6dba8ba40,a6dba8ba50,18
2024-06-12 19:35:44.693320,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:44.724597,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:44.755818,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:44.787063,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:44.818203,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:44.849482,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:44.880746,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:44.911990,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:44.943190,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:44.974515,dwm.exe,408,6e0,1135,9ad977f6b0,9ad977f6b8,9ad977f6c4,9ad977fd80
2024-06-12 19:35:45.005741,dwm.exe,408,6e0,25,fffffffffffffffe,17,9ad977f720,10
2024-06-12 19:35:45.036912,lsass.exe,2ec,384,86,a58,1d7b8cbe060,0,384
2024-06-12 19:35:45.068152,lsass.exe,2ec,384,3b,7ffc3a988950,1d7b92052e0,7ffc3be12900,0
2024-06-12 19:35:45.099401,lsass.exe,2ec,384,d,fffffffffffffffe,5,2e5cafe2d8,8
2024-06-12 19:35:45.130613,lsass.exe,2ec,384,d,fffffffffffffffe,2c,2e5cafef70,8
2024-06-12 19:35:45.161920,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.193083,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.224276,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:45.255617,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:45.286766,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:45.318087,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:45.349320,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.380524,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.411772,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.443021,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:45.474265,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.505478,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.536675,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.567986,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.599197,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:45.630382,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.661679,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:45.692859,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.724147,svchost.exe,824,86c,36,4f,77a857a3d0,20,0
2024-06-12 19:35:45.755372,svchost.exe,824,86c,f,318,ffffffffffffffff,0,0
2024-06-12 19:35:45.786654,svchost.exe,824,86c,f,318,ffffffffffffffff,0,0
2024-06-12 19:35:45.817931,explorer.exe,16d0,17d8,f,25f4,ffffffffffffffff,0,0
2024-06-12 19:35:45.849107,svchost.exe,1b0,508,15b,68c,7ffc3d68d420,1,b7492fd950
2024-06-12 19:35:45.880329,svchost.exe,b6c,1698,d,fffffffffffffffe,2c,1f86bff5c0,8
2024-06-12 19:35:45.911579,svchost.exe,b6c,1698,6,398,0,0,1f86bfd258
2024-06-12 19:35:45.942802,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:45.974057,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.005340,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.036486,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.067772,powershell.exe,27b8,2438,55,a6dba8b820,40100080,a6dba8b880,a6dba8b828
2024-06-12 19:35:46.099028,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.130254,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.161589,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.192749,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.223917,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:46.255208,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.286466,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:46.317694,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:46.348906,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.380161,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.411377,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.442562,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.473824,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:46.505107,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.536361,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.567609,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.598794,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.630015,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:46.661295,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:46.692495,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.723718,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:46.755013,dwm.exe,408,6e0,1135,9ad977f6b0,9ad977f6b8,9ad977f6c4,26a8b9e2eb8
2024-06-12 19:35:46.786271,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.817462,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:46.848726,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:46.879953,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:46.911201,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:46.942379,powershell.exe,27b8,2438,27,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:46.973585,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:47.004930,powershell.exe,27b8,2438,27,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:47.036088,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:47.067360,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:47.098585,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:47.129811,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:47.161065,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:47.192292,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:47.223576,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:47.254787,dwm.exe,408,6e0,1010,40374,0,9ad977ce48,9ad977cf01
2024-06-12 19:35:47.286073,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:47.317286,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:47.348580,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:47.379791,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:47.411000,dwm.exe,408,6e0,1254,9ad977f630,7ffc36afa860,9ad977f630,38d
2024-06-12 19:35:47.442214,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:47.473452,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:47.504709,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:47.535951,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:47.567188,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:47.598420,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:47.629656,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:47.660850,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:47.692123,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:47.723383,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:47.754596,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:47.785785,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:47.817048,conhost.exe,1864,1a5c,106d,20106fb,f00021,c4ca6ff6c0,1
2024-06-12 19:35:47.848336,powershell.exe,27b8,2438,27,958,a6dba8b998,a6dba8b990,8
2024-06-12 19:35:47.879601,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:47.910833,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:47.942029,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:47.973272,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:48.004473,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:48.035750,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:48.066948,powershell.exe,27b8,2438,8,988,0,0,0
2024-06-12 19:35:48.098188,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:48.129481,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:48.160721,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:48.191931,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:48.223195,dwm.exe,408,6e0,172,45c,9ad977f890,1,9ad977f880
2024-06-12 19:35:48.254403,dwm.exe,408,6e0,25,fffffffffffffffe,17,9ad977f720,10
2024-06-12 19:35:48.285676,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:48.316873,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:48.348157,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:48.379353,powershell.exe,27b8,2438,8,988,0,0,0
2024-06-12 19:35:48.410581,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:48.441883,dwm.exe,408,6e0,1010,40374,0,9ad977ce48,9ad977cf01
2024-06-12 19:35:48.473085,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:48.504311,powershell.exe,27b8,27e8,34,0,a6dabff5d0,a6da7e5000,0
2024-06-12 19:35:48.535604,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:48.566821,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:48.598025,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:48.629365,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:48.660489,powershell.exe,27b8,2438,8,988,0,0,0
2024-06-12 19:35:48.691742,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:48.723012,powershell.exe,27b8,2438,f,988,ffffffffffffffff,0,0
2024-06-12 19:35:48.754247,dwm.exe,408,6e0,111e,4,9ad977f890,9ad977f7c8,289f4
2024-06-12 19:35:48.785494,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:48.816705,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:48.847945,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:48.879196,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:48.910425,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:48.941658,conhost.exe,266c,268c,1008,10967,0,1d0,8
2024-06-12 19:35:48.972892,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:49.004159,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:49.035330,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:49.066670,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:49.097818,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.129121,powershell.exe,27b8,2438,11,958,a6dba8b948,a6dba8b940,8
2024-06-12 19:35:49.160338,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:49.191654,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:49.222823,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.254039,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.285284,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.316569,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:49.347823,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:49.379003,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:49.410211,powershell.exe,27b8,2438,8,984,0,0,0
2024-06-12 19:35:49.441457,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:49.472692,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.503907,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:49.535194,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:49.566464,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.597700,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:49.628934,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:49.660143,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:49.691421,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.722668,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:49.753896,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:49.785101,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.816376,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:49.847628,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:49.878790,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:49.909983,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:49.941295,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:49.972562,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.003801,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.035045,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.066227,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.097507,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:50.128748,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.159973,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:50.191186,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:50.222485,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.253705,conhost.exe,1864,1a5c,12f4,20106fb,24720a36110,1,0
2024-06-12 19:35:50.284922,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.316145,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.347500,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:50.378651,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.409902,dwm.exe,408,6e0,124a,9ad977fb10,26a87af2a10,ad7,26a87c5a3c0
2024-06-12 19:35:50.441131,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.472411,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:50.503577,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.534821,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.566045,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.597327,conhost.exe,1864,1a5c,12f4,20106fb,24720a36110,1,0
2024-06-12 19:35:50.628525,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.659815,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.690998,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.722258,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.753508,hyperdbg-cli.e,26a4,26c8,7,1f8,0,0,0
2024-06-12 19:35:50.784755,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.815987,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.847209,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:50.878481,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:50.909710,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.940916,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:50.972189,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.003393,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.034638,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.065878,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.097105,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.128381,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:51.159733,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.190996,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.222412,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:51.253353,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:51.284551,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:51.315848,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.347100,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.378275,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:51.409500,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.440772,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:51.472029,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:51.503231,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:51.534457,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.565736,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.596953,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.628204,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:51.659371,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.690713,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.721960,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.753148,powershell.exe,27b8,2438,11,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:35:51.784437,powershell.exe,27b8,2320,34,0,a6db0ff710,a6da7f5000,0
2024-06-12 19:35:51.815588,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.846853,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.878105,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.909352,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:51.940542,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:51.971800,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.003034,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.034309,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.065484,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.096757,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.127998,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:52.159211,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:52.190473,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:52.221683,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:52.252952,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:52.284176,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:52.315407,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.346690,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:52.377902,powershell.exe,27b8,2438,1c5,c,0,0,a6dba8bba8
2024-06-12 19:35:52.409146,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:52.440394,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:52.471812,powershell.exe,27b8,2438,27,958,a6dba8b948,a6dba8b940,8
2024-06-12 19:35:52.502891,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:52.534104,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:52.565347,conhost.exe,1864,1a5c,100a,101b6,22,0,c4ca6ff4e0
2024-06-12 19:35:52.596602,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.627818,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:52.659042,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:52.690276,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:52.721518,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:52.752752,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.784048,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:52.815231,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.846511,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.877732,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:52.908939,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:52.940174,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:52.971390,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.002703,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:53.033899,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.065174,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.096379,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:53.127620,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:53.158878,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.190093,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.221365,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.252606,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:53.283826,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.315112,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.346294,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.377528,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.408775,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:53.440012,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.471247,dwm.exe,408,6e0,5b,2,9ad977fc18,1,0
2024-06-12 19:35:53.502510,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.533721,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.565027,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:53.596240,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.627571,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.658687,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:53.689959,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.721198,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.752424,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.783725,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.814924,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.846182,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.877387,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.908584,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:53.939897,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:53.971101,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:54.002574,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:54.033854,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:54.064873,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:54.096047,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:54.127316,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:54.158535,dwm.exe,408,6e0,25,fffffffffffffffe,17,9ad977f720,10
2024-06-12 19:35:54.189784,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:54.221059,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:54.252265,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:54.283555,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:54.314694,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:54.345943,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:54.377225,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:54.408376,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:35:54.439639,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:54.470908,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:35:54.502175,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:54.533384,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:35:54.564568,dwm.exe,408,6e0,1121,4,9ad977f7a8,9ad977f820,0
2024-06-12 19:35:54.595853,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:35:54.627065,dwm.exe,408,6e0,13e,8d4,0,7ffc36ad9ef0,7ffe6000
2024-06-12 19:35:54.658282,dwm.exe,408,6e0,61,278,0,0,0
2024-06-12 19:35:54.689575,powershell.exe,27b8,2438,7,54,0,0,0
