2024-04-20 15:39:46.391137,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:46.422353,WMIADAP.exe,2510,2540,121,eb38ffeb58,20019,eb38ffeb78,0
2024-04-20 15:39:46.453762,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:46.484887,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:46.516127,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,eb38ffef20
2024-04-20 15:39:46.547561,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:46.578733,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:46.609813,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:46.641042,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:46.672534,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:46.703726,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:46.735060,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:46.766457,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:46.797569,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:46.828856,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:46.860058,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:46.891039,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:46.922315,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:46.953600,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:46.984775,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:47.016018,MOM.exe,20f4,2124,34,1,77e42ff050,0,77e36af290
2024-04-20 15:39:47.047201,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:47.078529,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:47.109873,MOM.exe,20f4,2124,1486,0,0,64,10ff
2024-04-20 15:39:47.141149,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:47.172270,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:47.203546,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:47.234683,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:47.265984,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:47.297229,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:47.328693,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:47.359730,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:47.390936,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:47.422294,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:47.453362,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:47.484637,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:47.516011,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:47.547079,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:47.578469,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:47.609749,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:47.640839,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:47.672176,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:47.703374,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:47.734542,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:47.765772,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:47.797205,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:47.828447,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:47.859521,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:47.890973,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:47.922216,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:47.953235,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:47.984524,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:48.015948,svchost.exe,152c,1418,25,fffffffffffffffe,c,6aabe7f738,4
2024-04-20 15:39:48.047057,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:48.078197,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:48.109424,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:48.140941,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:48.172013,svchost.exe,152c,1418,e,40,0,0,152c
2024-04-20 15:39:48.203393,svchost.exe,152c,1418,53,0,0,6aabc5e000,1
2024-04-20 15:39:48.234573,csrss.exe,230,52c,8c,74,10000,0,0
2024-04-20 15:39:48.265688,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:48.297085,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:48.328195,MOM.exe,20f4,2124,34,1,77e42ff050,0,77e36af290
2024-04-20 15:39:48.359597,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:48.390627,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:48.422032,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:48.453338,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:48.484355,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:48.515585,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:48.546927,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:48.578259,MOM.exe,20f4,2124,34,1,77e42ff050,0,77e36af290
2024-04-20 15:39:48.609414,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:48.640708,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:48.671987,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:48.703029,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:48.734281,MOM.exe,20f4,2124,1486,0,0,64,10ff
2024-04-20 15:39:48.765802,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:48.796933,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:48.828118,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:48.859274,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:48.890640,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:48.921773,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:48.953190,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:48.984225,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:49.015613,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:49.046843,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:49.078028,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:49.109386,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:49.140456,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:49.171736,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:49.203127,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:49.234332,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:49.265438,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:49.296882,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:49.328041,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:49.359381,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:49.390396,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:49.421847,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:49.452964,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:49.484249,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:49.515340,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:49.546781,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:49.577849,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:49.609232,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:49.640545,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:49.671675,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:49.703020,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:49.734245,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:49.765549,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:49.796564,svchost.exe,1c24,23bc,25,fffffffffffffffe,c,6709dff688,4
2024-04-20 15:39:49.827776,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:49.859276,svchost.exe,1c24,5a8,25,fffffffffffffffe,c,670a07f4c8,4
2024-04-20 15:39:49.890267,svchost.exe,1130,21e4,1b0,28,f79abffc30,0,f79abffc38
2024-04-20 15:39:49.921477,svchost.exe,1c24,bc0,25,fffffffffffffffe,c,6709cff908,4
2024-04-20 15:39:49.952810,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:49.983999,svchost.exe,1130,21e4,1b0,28,f79abffc40,0,f79abffc48
2024-04-20 15:39:50.015270,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:50.046462,svchost.exe,1c24,5a8,4,40,0,0,11
2024-04-20 15:39:50.077981,svchost.exe,1c24,bc0,4,40,0,0,1
2024-04-20 15:39:50.108961,svchost.exe,1130,21e4,5b,1,7ffd15a501c8,1,0
2024-04-20 15:39:50.140230,svchost.exe,1c24,23bc,e,40,0,0,1c24
2024-04-20 15:39:50.171581,svchost.exe,1130,21e4,1432,5dff,204d4e0a720,f79abff828,f79abffba0
2024-04-20 15:39:50.202751,svchost.exe,1c24,bc0,f,2b4,ffffffffffffffff,0,0
2024-04-20 15:39:50.233920,svchost.exe,1c24,23bc,53,0,0,6709ae1000,1
2024-04-20 15:39:50.265413,svchost.exe,1130,21e4,1486,1,7ffd15a501c8,3a98,5dff
2024-04-20 15:39:50.296631,svchost.exe,1c24,bc0,f,23c,ffffffffffffffff,0,0
2024-04-20 15:39:50.327683,svchost.exe,1c24,5a8,4,40,0,0,0
2024-04-20 15:39:50.359031,svchost.exe,1c24,bc0,e,40,0,0,1c24
2024-04-20 15:39:50.390150,csrss.exe,230,240,8c,74,10000,0,0
2024-04-20 15:39:50.421408,svchost.exe,1c24,bc0,53,0,0,6709adf000,1
2024-04-20 15:39:50.452635,svchost.exe,1c24,5a8,e,40,0,0,1c24
2024-04-20 15:39:50.484109,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:50.515108,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:50.546375,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:50.577729,MOM.exe,20f4,2124,34,1,77e42ff050,0,77e36af290
2024-04-20 15:39:50.608846,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:50.640118,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:50.671375,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:50.702813,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:50.733785,MOM.exe,20f4,2124,1486,0,0,64,10ff
2024-04-20 15:39:50.765057,MOM.exe,20f4,1a50,19,ffffffffffffffff,0,77e35cfb50,30
2024-04-20 15:39:50.796456,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:50.827686,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:50.858740,MOM.exe,20f4,1a50,36,0,77e35cfac0,40,0
2024-04-20 15:39:50.890028,services.exe,2d0,d14,0,26319cbf780,6c8,4,7ff6dbc97300
2024-04-20 15:39:50.921349,services.exe,2d0,d14,d,fffffffffffffffe,5,bb1cfbe8d8,8
2024-04-20 15:39:50.952767,services.exe,2d0,d14,f,6c8,ffffffffffffffff,0,0
2024-04-20 15:39:50.983749,services.exe,2d0,d14,7c,154,40000,0,3088
2024-04-20 15:39:51.015298,services.exe,2d0,d14,7e,154,0,bb1cfbea28,26319daddb0
2024-04-20 15:39:51.046240,services.exe,2d0,d14,d,fffffffffffffffe,2c,bb1cfbf070,8
2024-04-20 15:39:51.077537,services.exe,2d0,d14,8c,154,410000,26319dca570,bb1cfbeff0
2024-04-20 15:39:51.108780,services.exe,2d0,d14,1b0,20,bb1cfbeed0,0,bb1cfbeed8
2024-04-20 15:39:51.140114,services.exe,2d0,d14,1a1,14,9,bb1cfbf45c,4
2024-04-20 15:39:51.171207,services.exe,2d0,d14,1d5,14,26319caae80,10,bb1cfbf598
2024-04-20 15:39:51.202559,svchost.exe,e54,1100,8c,188,0,25226645260,675d0fd920
2024-04-20 15:39:51.233876,svchost.exe,e54,1100,8c,188,20000,25226648560,25225c07408
2024-04-20 15:39:51.264911,services.exe,2d0,d14,89,154,0,bb1cfbf348,10
2024-04-20 15:39:51.296335,services.exe,2d0,d14,8c,154,0,0,0
2024-04-20 15:39:51.327570,services.exe,2d0,d14,1a1,14,9,bb1cfbf258,4
2024-04-20 15:39:51.358934,services.exe,2d0,d14,d,fffffffffffffffe,2c,26319dade68,8
2024-04-20 15:39:51.390159,services.exe,2d0,d14,d,fffffffffffffffe,2c,bb1cfbf070,8
2024-04-20 15:39:51.421182,services.exe,2d0,d14,1a1,14,9,bb1cfbf45c,4
2024-04-20 15:39:51.452555,services.exe,2d0,d14,1d5,14,26319caae80,10,bb1cfbf598
2024-04-20 15:39:51.483670,svchost.exe,e54,1100,36,8d,2522667acc0,240,675d0fe388
2024-04-20 15:39:51.514686,svchost.exe,e54,1100,55,675d0fdf00,100080,675d0fdf60,675d0fdf08
2024-04-20 15:39:51.546040,svchost.exe,e54,1100,7,274,0,0,0
2024-04-20 15:39:51.577496,svchost.exe,e54,1100,7,274,0,0,0
2024-04-20 15:39:51.608746,svchost.exe,e54,1100,f,274,0,675d0fdf88,274
2024-04-20 15:39:51.639759,svchost.exe,e54,1100,36,2,675d0fe950,158,0
2024-04-20 15:39:51.671284,svchost.exe,e54,1100,36,74,675d0fe740,28,0
2024-04-20 15:39:51.702325,svchost.exe,e54,1100,1e,ffffffffffffffff,675d0fe900,675d0fe908,4000
2024-04-20 15:39:51.733751,svchost.exe,e54,1100,36,66,675d0feba0,1b0,0
2024-04-20 15:39:51.765064,svchost.exe,e54,1100,36,66,675d0feba0,1b0,0
2024-04-20 15:39:51.796044,svchost.exe,e54,1100,1d5,20,25225c868d0,10,675d0ff658
2024-04-20 15:39:51.827308,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:51.858566,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:51.890094,svchost.exe,1c24,1c28,f,230,ffffffffffffffff,0,0
2024-04-20 15:39:51.920825,svchost.exe,1c24,1c28,10,2ac,4,67099ff7d8,2
2024-04-20 15:39:51.952394,svchost.exe,1c24,1c28,5c,2ac,4,67099ff7d8,2
2024-04-20 15:39:51.983640,svchost.exe,1c24,1c28,f,2ac,ffffffffffffffff,0,0
2024-04-20 15:39:52.014756,svchost.exe,1c24,1c28,8c,178,20000,1d739c8d470,1d739c20fd8
2024-04-20 15:39:52.046005,svchost.exe,1c8,18c8,89,16c,0,53137ff898,10
2024-04-20 15:39:52.077471,svchost.exe,1c8,18c8,8c,16c,0,0,0
2024-04-20 15:39:52.108627,svchost.exe,1c8,18c8,1a1,1c,9,53137ff7a8,4
2024-04-20 15:39:52.139694,svchost.exe,1c8,18c8,d,fffffffffffffffe,2c,1e54dccc2d8,8
2024-04-20 15:39:52.171056,svchost.exe,1c8,18c8,f,fcc,ffffffffffffffff,0,0
2024-04-20 15:39:52.202555,svchost.exe,1c8,18c8,f,fa8,ffffffffffffffff,0,0
2024-04-20 15:39:52.233403,svchost.exe,1c8,18c8,83,b84,0,10,b84
2024-04-20 15:39:52.264711,svchost.exe,1c8,18c8,f,b84,b84,53137fec80,80
2024-04-20 15:39:52.296087,svchost.exe,1c8,18c8,d,fffffffffffffffe,2c,53137ff5c0,8
2024-04-20 15:39:52.327304,svchost.exe,1c24,1494,89,1c0,0,6709cff6f8,10
2024-04-20 15:39:52.358639,svchost.exe,1c8,18c8,1a1,1c,9,53137ff9ac,4
2024-04-20 15:39:52.389661,svchost.exe,1c8,18c8,1d5,1c,1e54d56a5a0,10,53137ffae8
2024-04-20 15:39:52.421080,svchost.exe,1c24,1494,8c,1c0,0,0,0
2024-04-20 15:39:52.452128,svchost.exe,1c24,1494,89,1e4,0,6709cff580,10
2024-04-20 15:39:52.483354,svchost.exe,1c24,1c28,f,178,178,67099ff580,4
2024-04-20 15:39:52.514818,svchost.exe,1c24,1494,f,1e4,1e4,6709cff580,6709cff7a0
2024-04-20 15:39:52.545855,svchost.exe,1c24,1494,1d5,1c,1d739c06a50,10,6709cff948
2024-04-20 15:39:52.577273,svchost.exe,1c24,1c28,1ce,ffffffffffffffff,1d73a2b0000,0,1
2024-04-20 15:39:52.608434,svchost.exe,1c8,18c8,89,16c,0,53137ff898,10
2024-04-20 15:39:52.639615,svchost.exe,1c24,1c28,f,1e8,ffffffffffffffff,0,0
2024-04-20 15:39:52.670923,svchost.exe,1c8,18c8,8c,16c,0,0,0
2024-04-20 15:39:52.702087,svchost.exe,1c24,1c28,f,1f0,ffffffffffffffff,0,0
2024-04-20 15:39:52.733503,svchost.exe,1c8,18c8,89,fa0,0,53137ff720,10
2024-04-20 15:39:52.764567,svchost.exe,1c8,18c8,f,fa0,fa0,53137ff720,53137ff940
2024-04-20 15:39:52.795909,svchost.exe,1c24,1c28,e,40,0,0,0
2024-04-20 15:39:52.827217,svchost.exe,1c8,18c8,1a1,1c,9,53137ff6b8,4
2024-04-20 15:39:52.858395,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff510,67099ff508,4
2024-04-20 15:39:52.889492,svchost.exe,1c8,18c8,1a1,1c,9,53137ff9ac,4
2024-04-20 15:39:52.920848,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff510,67099ff508,2
2024-04-20 15:39:52.952517,svchost.exe,1c8,18c8,1d5,1c,1e54d56a5a0,10,53137ffae8
2024-04-20 15:39:52.983342,svchost.exe,1c24,1c28,2a,ffffffffffffffff,7ffcf85c0000,67099ff4b8,7ffd16871500
2024-04-20 15:39:53.014504,svchost.exe,1c24,1c28,e,40,0,0,0
2024-04-20 15:39:53.045927,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff510,67099ff508,4
2024-04-20 15:39:53.076956,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff510,67099ff508,2
2024-04-20 15:39:53.108178,svchost.exe,1c24,1c28,2a,ffffffffffffffff,7ffce97a0000,67099ff4b8,7ffd16871500
2024-04-20 15:39:53.139481,svchost.exe,1c24,1c28,f,22c,0,1,0
2024-04-20 15:39:53.170844,svchost.exe,1c24,1c28,e,40,0,0,0
2024-04-20 15:39:53.202286,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff510,67099ff508,4
2024-04-20 15:39:53.233161,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff510,67099ff508,2
2024-04-20 15:39:53.264671,svchost.exe,1c24,1c28,2a,ffffffffffffffff,7ffce9d20000,67099ff4b8,7ffd16871500
2024-04-20 15:39:53.295789,svchost.exe,1c24,1c28,f,288,0,1,0
2024-04-20 15:39:53.326908,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff440,67099ff438,4
2024-04-20 15:39:53.358209,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff440,67099ff438,2
2024-04-20 15:39:53.389674,svchost.exe,1c24,1c28,2a,ffffffffffffffff,7ffd04540000,67099ff3e8,7ffd16871500
2024-04-20 15:39:53.420872,svchost.exe,1c24,1c28,e,40,0,0,1
2024-04-20 15:39:53.451925,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff510,67099ff508,4
2024-04-20 15:39:53.483259,svchost.exe,1c24,1c28,50,ffffffffffffffff,67099ff510,67099ff508,2
2024-04-20 15:39:53.514368,svchost.exe,1c24,1c28,2a,ffffffffffffffff,7ffce9790000,67099ff4b8,7ffd16871500
2024-04-20 15:39:53.545610,svchost.exe,1c24,1c28,1b0,28,67099ff920,0,67099ff928
2024-04-20 15:39:53.576947,svchost.exe,1c24,1c28,2c,0,0,1,1
2024-04-20 15:39:53.608230,svchost.exe,1c24,1c28,f,26c,0,1,0
2024-04-20 15:39:53.639481,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:53.670582,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:53.701911,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:53.733048,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:53.764331,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:53.795592,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:53.826936,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:53.858083,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:53.889495,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:53.920606,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:53.951764,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:53.982932,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:54.014281,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:54.045731,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:54.076742,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:54.107975,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:54.139408,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:54.170448,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:54.201684,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:54.233092,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:54.264444,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:54.295586,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:54.326662,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:54.358069,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:54.389143,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:54.420381,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:54.451846,explorer.exe,1628,23ec,1486,1,f8af7a8,21,3cff
2024-04-20 15:39:54.482876,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:54.514090,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:54.545335,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:54.576767,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
2024-04-20 15:39:54.607952,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:54.639173,NVDisplay.Cont,ab0,8,1d2,1d3029acc20,7edc1ff790,1,0
2024-04-20 15:39:54.670608,WMIADAP.exe,2510,2540,36,2,eb38fff038,158,0
2024-04-20 15:39:54.701551,hyperdbg-cli.e,15ac,738,4,b4,0,0,b4
2024-04-20 15:39:54.732797,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:54.764281,hyperdbg-cli.e,15ac,738,7,568,574,0,0
2024-04-20 15:39:54.795281,hyperdbg-cli.e,15ac,738,34,0,f0d3eff6d0,f0d390e000,100
2024-04-20 15:39:54.826539,OneDrive.exe,e20,2038,4,be4,0,63b4eff828,63b4eff9a0
2024-04-20 15:39:54.857963,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:54.889144,MOM.exe,20f4,2124,34,1,77e42ff050,0,77e36af290
2024-04-20 15:39:54.920249,WMIADAP.exe,2510,2540,36,2,eb38ffeee0,158,0
2024-04-20 15:39:54.951806,WMIADAP.exe,2510,2540,34,0,eb38ffeda0,eb39006000,a
2024-04-20 15:39:54.982934,WMIADAP.exe,2510,2540,17,26c,eb38ffedd8,2,eb38ffec90
2024-04-20 15:39:55.014277,hyperdbg-cli.e,15ac,738,7,b4,0,0,0
